"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"71",2060,2042,"PHI","SF","POST",21,NA,NA,NA,NA,"2023-01-29",120,120,1920,"Half1",0,9,0,2,NA,0,0,75,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2022,23,1,"First down",1671.5,0,0,"TIMEOUT",0,NA,NA,NA,9,"Touchdown",14,"6:53",7,1,2,2,8,"KICKOFF","TOUCHDOWN","08:29","01:36","PHI 25","SF 13","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,NA,NA,NA,0,0,NA,0,0,NA,0,1,1,"2022_21_SF_PHI",0,0,0.398371666669846,"Two-Minute Warning","02:00","SF 24","2nd",0.447896987199783,71
"72",2061,2043,"PHI","SF","POST",21,"PHI","home","SF",24,"2023-01-29",120,120,1920,"Half1",0,9,0,2,1,0,10,75,"run",1,1,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,7,7,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"M.Sanders",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"F.Warner",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,23,1,"First down",1682,14,0,"RUSH",0,NA,"01:56","SF 23",9,"Touchdown",14,"6:53",7,1,2,2,8,"KICKOFF","TOUCHDOWN","08:29","01:36","PHI 25","SF 13","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,NA,"M.Sanders",NA,0,1,0,0,1,"M.Sanders",1,1,1,"2022_21_SF_PHI",0,0,0.482807487249374,"(2:00) (Shotgun) 26-M.Sanders right end pushed ob at SF 23 for 1 yard (54-F.Warner).","02:00","SF 24","2nd",0.447896987199783,72
"73",2062,2044,"PHI","SF","POST",21,"PHI","home","SF",23,"2023-01-29",115,115,1915,"Half1",0,9,0,2,2,0,9,75,"no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,7,7,7,7,0,7,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"SF","C.Ward",5,0,NA,"Illegal Contact",0,0,0,0,NA,2022,23,1,"First down",1715,7,0,"PENALTY",0,NA,"01:47","SF 18",9,"Touchdown",14,"6:53",7,1,2,2,8,"KICKOFF","TOUCHDOWN","08:29","01:36","PHI 25","SF 13","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,1,"J.Hurts",NA,NA,1,0,1,0,1,"J.Hurts",0,1,1,"2022_21_SF_PHI",0,0,0.46251180768013,"(1:55) (Shotgun) 1-J.Hurts pass incomplete short right. PENALTY on SF-7-C.Ward, Illegal Contact, 5 yards, enforced at SF 23 - No Play.","01:55","SF 23","2nd",0.476042260726293,73
"74",2063,2045,"PHI","SF","POST",21,"PHI","home","SF",18,"2023-01-29",106,106,1906,"Half1",0,9,0,2,1,0,10,75,"run",5,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,7,7,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"M.Sanders",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"D.Greenlaw",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,24,1,"Touchdown",1753,6,0,"RUSH",0,NA,"01:41","SF 13",9,"Touchdown",14,"6:53",7,1,2,2,8,"KICKOFF","TOUCHDOWN","08:29","01:36","PHI 25","SF 13","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,1,NA,"M.Sanders",NA,0,1,0,0,1,"M.Sanders",1,1,1,"2022_21_SF_PHI",0,0,0.482807487249374,"(1:46) (Shotgun) 26-M.Sanders left end pushed ob at SF 13 for 5 yards (57-D.Greenlaw).","01:46","SF 18","2nd",0.528282682100932,74
"75",2064,2046,"PHI","SF","POST",21,"PHI","home","SF",13,"2023-01-29",100,100,1900,"Half1",0,9,1,2,2,0,5,75,"run",13,1,1,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,2,3,0,NA,"PHI","M.Sanders",2,3,13,7,7,7,0,13,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"M.Sanders",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,24,1,"Touchdown",1779,0,0,"RUSH",0,NA,"01:36",NA,9,"Touchdown",14,"6:53",7,1,2,2,8,"KICKOFF","TOUCHDOWN","08:29","01:36","PHI 25","SF 13","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,1,NA,"M.Sanders",NA,0,1,1,0,1,"M.Sanders",0,1,1,"2022_21_SF_PHI",0,0,0.639528751373291,"(1:40) (No Huddle, Shotgun) 26-M.Sanders left end for 13 yards, TOUCHDOWN. SF-56-S.Ebukam was injured during the play.","01:40","SF 13","2nd",0.594737499952316,75
"76",2065,2047,"PHI","SF","POST",21,"PHI","home","SF",15,"2023-01-29",96,96,1896,"Half1",0,9,1,2,NA,0,0,75,"extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,2,3,0,NA,NA,NA,2,3,14,7,13,7,6,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Elliott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,24,1,"Touchdown",1804,5,0,"XP_KICK",1,NA,NA,NA,9,"Touchdown",14,"6:53",7,1,2,2,8,"KICKOFF","TOUCHDOWN","08:29","01:36","PHI 25","SF 13","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_21_SF_PHI",0,0,0.661876261234283,"4-J.Elliott extra point is GOOD, Center-45-R.Lovato, Holder-13-B.Kern.","01:36","SF 15","2nd",0.659708380699158,76
"77",2066,2048,"PHI","SF","POST",21,"SF","away","PHI",35,"2023-01-29",96,96,1896,"Half1",0,10,0,2,NA,0,0,5,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,14,7,7,14,-7,7,14,-7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Elliott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,25,1,"First down",1820,2,0,"KICK_OFF",1,NA,"01:36","SF 25",10,"Turnover",2,"0:25",1,0,2,2,0,"KICKOFF","FUMBLE","01:36","01:11","SF 25","SF 36","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_21_SF_PHI",0,0,0.677720129489899,"4-J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback.","01:36","PHI 35","2nd",0.666426062583923,77
"78",2067,2049,"PHI","SF","POST",21,"SF","away","PHI",75,"2023-01-29",96,96,1896,"Half1",0,10,0,2,1,0,10,5,"pass",11,1,0,1,0,0,0,"short","right",11,0,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,14,7,7,14,-7,7,14,-7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Johnson",11,"D.Samuel",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"PHI",NA,"M.Epps",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,25,1,"First down",1840,12,0,"PASS",0,NA,"01:33","SF 36",10,"Turnover",2,"0:25",1,0,2,2,0,"KICKOFF","FUMBLE","01:36","01:11","SF 25","SF 36","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,1,"J.Johnson",NA,"D.Samuel",1,0,1,0,1,"J.Johnson",0,1,1,"2022_21_SF_PHI",0,0,0.659681797027588,"(1:36) (Shotgun) 17-J.Johnson pass short right to 19-D.Samuel to SF 36 for 11 yards (22-M.Epps).","01:36","SF 25","2nd",0.665694574515025,78
"79",2068,2050,"PHI","SF","POST",21,"SF","away","PHI",64,"2023-01-29",79,79,1879,"Half1",0,10,0,2,1,0,10,5,"run",0,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,3,2,14,7,7,14,-7,7,14,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,NA,NA,NA,NA,"J.Johnson",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,"SF","J.Johnson",NA,NA,"PHI",0,"H.Reddick",NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,26,0,"Turnover",1868,29,0,"RUSH",0,NA,"01:11","SF 30",10,"Turnover",2,"0:25",1,0,2,2,0,"KICKOFF","FUMBLE","01:36","01:11","SF 25","SF 36","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",1,0,NA,"J.Johnson",NA,0,1,0,0,1,"J.Johnson",0,1,1,"2022_21_SF_PHI",0,0,0.659681797027588,"(1:19) (No Huddle, Shotgun) 17-J.Johnson FUMBLES (Aborted) at SF 31, RECOVERED by PHI-7-H.Reddick at SF 30.","01:19","SF 36","2nd",0.665145774682363,79
"80",2069,2051,"PHI","SF","POST",21,"PHI","home","SF",30,"2023-01-29",71,71,1871,"Half1",0,11,0,2,1,0,10,30,"pass",5,1,0,1,0,0,0,"short","middle",5,0,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,14,7,14,7,7,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"J.Hurts",5,"D.Goedert",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D.Greenlaw","SF","F.Warner","SF",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,27,1,"First down",1894,18,0,"PASS",0,NA,"01:06","SF 25",11,"Touchdown",3,"0:55",3,1,2,2,10,"FUMBLE","TOUCHDOWN","01:11","00:16","SF 30","SF 10","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,1,"J.Hurts",NA,"D.Goedert",1,0,0,0,1,"J.Hurts",0,1,1,"2022_21_SF_PHI",0,0,0.676073729991913,"(1:11) (Shotgun) 1-J.Hurts pass short middle to 88-D.Goedert to SF 25 for 5 yards (57-D.Greenlaw; 54-F.Warner).","01:11","SF 30","2nd",0.670609752337138,80
"81",2070,2052,"PHI","SF","POST",21,"PHI","home","SF",25,"2023-01-29",50,50,1850,"Half1",0,11,0,2,2,0,5,30,"pass",5,1,1,1,0,0,0,"short","middle",-2,7,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,14,7,14,7,7,14,7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Hurts",5,"D.Goedert",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SF",NA,"T.Hufanga",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,27,1,"First down",1918,26,0,"PASS",0,NA,NA,"SF 20",11,"Touchdown",3,"0:55",3,1,2,2,10,"FUMBLE","TOUCHDOWN","01:11","00:16","SF 30","SF 10","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,1,"J.Hurts",NA,"D.Goedert",1,0,1,0,1,"J.Hurts",0,1,1,"2022_21_SF_PHI",0,0,0.676073729991913,"(:50) (No Huddle, Shotgun) 1-J.Hurts pass short middle to 88-D.Goedert to SF 20 for 5 yards (29-T.Hufanga).","00:50","SF 25","2nd",0.676073729991913,81
"82",2071,2053,"PHI","SF","POST",21,"PHI","home","SF",20,"2023-01-29",26,26,1826,"Half1",0,11,0,2,1,0,10,30,"no_play",0,1,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,NA,NA,NA,2,3,14,7,14,7,7,14,7,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"SF","D.Greenlaw",10,0,NA,"Face Mask",0,0,0,0,NA,2022,28,1,"First down",1946,23,0,"PENALTY",0,NA,"00:23","SF 10",11,"Touchdown",3,"0:55",3,1,2,2,10,"FUMBLE","TOUCHDOWN","01:11","00:16","SF 30","SF 10","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,1,NA,"B.Scott",NA,0,1,1,0,1,"B.Scott",1,1,1,"2022_21_SF_PHI",0,0,0.676073729991913,"(:26) (No Huddle, Shotgun) 35-B.Scott right end pushed ob at SF 24 for -4 yards (57-D.Greenlaw). PENALTY on SF-57-D.Greenlaw, Face Mask, 10 yards, enforced at SF 20 - No Play.","00:26","SF 20","2nd",0.72584613164266,82
"83",2072,2054,"PHI","SF","POST",21,"PHI","home","SF",10,"2023-01-29",21,21,1821,"Half1",0,11,1,2,1,1,10,30,"run",10,1,0,0,0,0,0,NA,NA,NA,NA,"right","end",NA,NA,NA,NA,2,3,0,NA,"PHI","B.Scott",2,3,20,7,14,7,7,20,7,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"B.Scott",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,29,1,"Touchdown",1983,4,0,"RUSH",0,NA,"00:16",NA,11,"Touchdown",3,"0:55",3,1,2,2,10,"FUMBLE","TOUCHDOWN","01:11","00:16","SF 30","SF 10","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,1,NA,"B.Scott",NA,0,1,1,0,1,"B.Scott",0,1,1,"2022_21_SF_PHI",0,0,0.825390934944153,"(:21) (Shotgun) 35-B.Scott right end for 10 yards, TOUCHDOWN.","00:21","SF 10","2nd",0.764569103717804,83
"84",2073,2055,"PHI","SF","POST",21,NA,NA,NA,NA,"2023-01-29",16,16,1816,"Half1",0,11,0,2,NA,0,0,30,"no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,1,"PHI",NA,NA,NA,NA,20,7,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,29,1,"Touchdown",1994,0,0,"TIMEOUT",0,NA,NA,NA,11,"Touchdown",3,"0:55",3,1,2,2,10,"FUMBLE","TOUCHDOWN","01:11","00:16","SF 30","SF 10","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,0,NA,NA,NA,0,0,0,0,0,NA,0,1,1,"2022_21_SF_PHI",0,0,0.792242646217346,"Timeout #2 by PHI at 00:16.","00:16","SF 15","2nd",0.836351970831553,84
"85",2074,2056,"PHI","SF","POST",21,"PHI","home","SF",15,"2023-01-29",16,16,1816,"Half1",0,11,1,2,NA,0,0,30,"extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,1,3,0,NA,NA,NA,1,3,21,7,20,7,13,21,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Elliott",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,29,1,"Touchdown",2005,0,0,"XP_KICK",1,NA,NA,NA,11,"Touchdown",3,"0:55",3,1,2,2,10,"FUMBLE","TOUCHDOWN","01:11","00:16","SF 30","SF 10","Home",2.5,45,0,"outdoors","grass",52,14,"Nick Sirianni","Kyle Shanahan","Lincoln Financial Field",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_21_SF_PHI",0,0,0.89142233133316,"4-J.Elliott extra point is GOOD, Center-45-R.Lovato, Holder-13-B.Kern.","00:16","SF 15","2nd",0.857084810733795,85
