"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"59",1867,1849,"KC","CIN","POST",21,"KC","home","CIN",14,"2023-01-29",285,285,2085,"Half1",0,6,0,2,3,0,1,75,"pass",0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,0,NA,NA,NA,1,3,6,3,6,3,3,6,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"P.Mahomes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Sample",NA,NA,NA,NA,NA,"CIN",NA,"C.Sample",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Sample",NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,20,1,"Touchdown",1421,9,0,"SACK",0,NA,"04:42","CIN 14",6,"Touchdown",8,"4:43",4,1,2,2,0,"KICKOFF","TOUCHDOWN","08:36","03:53","KC 25","CIN 14","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,"P.Mahomes",NA,NA,1,0,0,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.831352770328522,"(4:45) 15-P.Mahomes sacked at CIN 14 for 0 yards (96-C.Sample).","04:45","CIN 14","2nd",0.807673394680023,59
"60",1868,1850,"KC","CIN","POST",21,NA,NA,NA,NA,"2023-01-29",239,239,2039,"Half1",0,6,0,2,NA,0,0,75,"no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,"KC",NA,NA,NA,NA,6,3,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,20,1,"Touchdown",1437.5,0,0,"TIMEOUT",0,NA,NA,NA,6,"Touchdown",8,"4:43",4,1,2,2,0,"KICKOFF","TOUCHDOWN","08:36","03:53","KC 25","CIN 14","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,NA,NA,NA,0,0,0,0,0,NA,0,0,1,"2022_21_CIN_KC",0,0,0.760314643383026,"Timeout #3 by KC at 03:59.","03:59","CIN 14","2nd",0.829120059808095,60
"61",1869,1851,"KC","CIN","POST",21,"KC","home","CIN",14,"2023-01-29",239,239,2039,"Half1",0,6,1,2,4,0,1,75,"pass",14,1,0,1,0,0,0,"short","right",14,0,NA,NA,NA,NA,NA,NA,0,3,0,NA,"KC","T.Kelce",0,3,12,3,6,3,3,12,3,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"P.Mahomes",14,"T.Kelce",14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,20,1,"Touchdown",1454,17,0,"PASS",0,NA,"03:53",NA,6,"Touchdown",8,"4:43",4,1,2,2,0,"KICKOFF","TOUCHDOWN","08:36","03:53","KC 25","CIN 14","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,"P.Mahomes",NA,"T.Kelce",1,0,1,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.895692765712738,"(3:59) (Shotgun) 15-P.Mahomes pass short right to 87-T.Kelce for 14 yards, TOUCHDOWN.","03:59","CIN 14","2nd",0.858451863129934,61
"62",1870,1852,"KC","CIN","POST",21,"KC","home","CIN",15,"2023-01-29",233,233,2033,"Half1",0,6,1,2,NA,0,0,75,"extra_point",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,33,"good",NA,0,3,0,NA,NA,NA,0,3,13,3,12,3,9,13,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"H.Butker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,20,1,"Touchdown",1486,12,0,"XP_KICK",1,NA,NA,NA,6,"Touchdown",8,"4:43",4,1,2,2,0,"KICKOFF","TOUCHDOWN","08:36","03:53","KC 25","CIN 14","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_21_CIN_KC",0,0,0.919348180294037,"7-H.Butker extra point is GOOD, Center-41-J.Winchester, Holder-5-T.Townsend.","03:53","CIN 15","2nd",0.914232015609741,62
"63",1871,1853,"KC","CIN","POST",21,"CIN","away","KC",35,"2023-01-29",233,233,2033,"Half1",0,7,0,2,NA,0,0,8,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,NA,NA,NA,3,0,13,3,3,13,-10,3,13,-10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"H.Butker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,21,0,"Turnover",1502,0,0,"KICK_OFF",1,NA,"03:53","CIN 25",7,"Turnover",3,"1:31",0,0,2,2,0,"KICKOFF","INTERCEPTION","03:53","02:22","CIN 25","CIN 33","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_21_CIN_KC",0,0,0.927655100822449,"7-H.Butker kicks 65 yards from KC 35 to end zone, Touchback.","03:53","KC 35","2nd",0.922999680042267,63
"64",1872,1854,"KC","CIN","POST",21,"CIN","away","KC",75,"2023-01-29",233,233,2033,"Half1",0,7,0,2,1,0,10,8,"pass",6,1,0,1,0,0,0,"short","left",-2,8,NA,NA,NA,NA,NA,NA,0,3,0,NA,NA,NA,3,0,13,3,3,13,-10,3,13,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Burrow",6,"J.Mixon",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"Ja.Watson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,21,0,"Turnover",1522,11,0,"PASS",0,NA,"03:48","CIN 31",7,"Turnover",3,"1:31",0,0,2,2,0,"KICKOFF","INTERCEPTION","03:53","02:22","CIN 25","CIN 33","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,"J.Burrow",NA,"J.Mixon",1,0,0,0,1,"J.Burrow",0,0,1,"2022_21_CIN_KC",0,0,0.921995759010315,"(3:53) (Shotgun) 9-J.Burrow pass short left to 28-J.Mixon to CIN 31 for 6 yards (35-Ja.Watson).","03:53","CIN 25","2nd",0.923882206281026,64
"65",1873,1855,"KC","CIN","POST",21,"CIN","away","KC",69,"2023-01-29",191,191,1991,"Half1",0,7,0,2,2,0,4,8,"run",2,1,0,0,0,0,0,NA,NA,NA,NA,"right","tackle",NA,NA,NA,NA,0,3,0,NA,NA,NA,3,0,13,3,3,13,-10,3,13,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Mixon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"N.Bolton",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,21,0,"Turnover",1546,5,0,"RUSH",0,NA,"03:08","CIN 33",7,"Turnover",3,"1:31",0,0,2,2,0,"KICKOFF","INTERCEPTION","03:53","02:22","CIN 25","CIN 33","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,NA,"J.Mixon",NA,0,1,0,0,1,"J.Mixon",0,0,1,"2022_21_CIN_KC",0,0,0.921995759010315,"(3:11) (Shotgun) 28-J.Mixon right tackle to CIN 33 for 2 yards (32-N.Bolton).","03:11","CIN 31","2nd",0.921995759010315,65
"66",1874,1856,"KC","CIN","POST",21,"CIN","away","KC",67,"2023-01-29",150,150,1950,"Half1",0,7,0,2,3,0,2,8,"pass",0,1,0,1,0,0,0,"deep","left",16,NA,NA,NA,NA,NA,NA,NA,0,3,0,NA,NA,NA,3,0,13,3,3,13,-10,3,13,-10,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Burrow",NA,"T.Higgins",NA,NA,NA,NA,NA,NA,NA,NA,"Ja.Watson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Dunlap",NA,NA,NA,NA,NA,"CIN",NA,"H.Hurst",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"Ja.Watson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",10,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,21,0,"Turnover",1567,5,0,"PASS",0,NA,"02:22","CIN 39",7,"Turnover",3,"1:31",0,0,2,2,0,"KICKOFF","INTERCEPTION","03:53","02:22","CIN 25","CIN 33","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,"J.Burrow",NA,"T.Higgins",1,0,0,0,1,"J.Burrow",1,0,1,"2022_21_CIN_KC",0,0,0.921995759010315,"(2:30) (Shotgun) 9-J.Burrow pass deep left intended for 85-T.Higgins INTERCEPTED by 35-Ja.Watson [8-C.Dunlap] at CIN 49. 35-Ja.Watson pushed ob at CIN 39 for 10 yards (88-H.Hurst).","02:30","CIN 33","2nd",0.913674155871073,66
"67",1875,1857,"KC","CIN","POST",21,"KC","home","CIN",39,"2023-01-29",142,142,1942,"Half1",0,8,0,2,1,0,10,0,"pass",0,1,0,1,0,0,0,"short","middle",5,NA,NA,NA,NA,NA,NA,NA,0,3,0,NA,NA,NA,0,3,13,3,13,3,10,13,3,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"P.Mahomes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,22,0,"Punt",1598,15,0,"PASS",0,NA,"02:19","CIN 39",8,"Punt",3,"0:19",0,0,2,2,0,"INTERCEPTION","PUNT","02:22","02:03","CIN 39","CIN 39","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,"P.Mahomes",NA,NA,1,0,0,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.89703094959259,"(2:22) (Shotgun) 15-P.Mahomes pass incomplete short middle.","02:22","CIN 39","2nd",0.905352552731832,67
"68",1876,1858,"KC","CIN","POST",21,"KC","home","CIN",39,"2023-01-29",138,138,1938,"Half1",0,8,0,2,2,0,10,0,"pass",0,1,0,1,0,0,0,"short","left",3,NA,NA,NA,NA,NA,NA,NA,0,3,0,NA,NA,NA,0,3,13,3,13,3,10,13,3,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"P.Mahomes",NA,"I.Pacheco",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,22,0,"Punt",1625,3,0,"PASS",0,NA,"02:16","CIN 39",8,"Punt",3,"0:19",0,0,2,2,0,"INTERCEPTION","PUNT","02:22","02:03","CIN 39","CIN 39","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,"P.Mahomes",NA,"I.Pacheco",1,0,0,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.89703094959259,"(2:18) (Shotgun) 15-P.Mahomes pass incomplete short left to 10-I.Pacheco.","02:18","CIN 39","2nd",0.89703094959259,68
"69",1877,1859,"KC","CIN","POST",21,"KC","home","CIN",39,"2023-01-29",135,135,1935,"Half1",0,8,0,2,3,0,10,0,"pass",0,1,0,1,0,0,0,"short","right",6,NA,NA,NA,NA,NA,NA,NA,0,3,0,NA,NA,NA,0,3,13,3,13,3,10,13,3,10,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"P.Mahomes",NA,"S.Moore",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,22,0,"Punt",1647,6,0,"PASS",0,NA,"02:12","CIN 39",8,"Punt",3,"0:19",0,0,2,2,0,"INTERCEPTION","PUNT","02:22","02:03","CIN 39","CIN 39","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,"P.Mahomes",NA,"S.Moore",1,0,0,0,1,"P.Mahomes",0,0,1,"2022_21_CIN_KC",0,0,0.89703094959259,"(2:15) (Shotgun) 15-P.Mahomes pass incomplete short right to 24-S.Moore.","02:15","CIN 39","2nd",0.89703094959259,69
"70",1878,1860,"KC","CIN","POST",21,"KC","home","CIN",39,"2023-01-29",130,130,1930,"Half1",0,8,0,2,4,0,10,0,"punt",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,34,NA,NA,0,3,0,NA,NA,NA,0,3,13,3,13,3,10,13,3,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Townsend",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,22,0,"Punt",1669,5,0,"PUNT",1,NA,"02:03","CIN 5",8,"Punt",3,"0:19",0,0,2,2,0,"INTERCEPTION","PUNT","02:22","02:03","CIN 39","CIN 39","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,0,1,"2022_21_CIN_KC",0,0,0.89703094959259,"(2:10) 5-T.Townsend punts 34 yards to CIN 5, Center-41-J.Winchester, out of bounds.","02:10","CIN 39","2nd",0.889047682285309,70
"71",1879,1861,"KC","CIN","POST",21,"CIN","away","KC",95,"2023-01-29",123,123,1923,"Half1",0,9,0,2,1,0,10,90,"run",2,1,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,0,3,0,NA,NA,NA,3,0,13,3,3,13,-10,3,13,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,"J.Mixon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"C.Jones","KC","M.Danna","KC",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,23,1,"First down",1687,9,0,"RUSH",0,NA,"02:01","CIN 7",9,"Field goal",12,"2:03",5,1,2,2,20,"PUNT","FIELD_GOAL","02:03","00:00","CIN 5","KC 5","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,NA,"J.Mixon",NA,0,1,0,0,1,"J.Mixon",0,0,1,"2022_21_CIN_KC",0,0,0.873081147670746,"(2:03) (Shotgun) 28-J.Mixon left guard to CIN 7 for 2 yards (95-C.Jones; 51-M.Danna).","02:03","CIN 5","2nd",0.883407592773437,71
"72",1880,1862,"KC","CIN","POST",21,NA,NA,NA,NA,"2023-01-29",119,119,1919,"Half1",0,9,0,2,NA,0,0,90,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,NA,NA,NA,NA,NA,NA,13,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2022,23,1,"First down",1697.5,0,0,"TIMEOUT",0,NA,NA,NA,9,"Field goal",12,"2:03",5,1,2,2,20,"PUNT","FIELD_GOAL","02:03","00:00","CIN 5","KC 5","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,0,NA,NA,NA,0,0,NA,0,0,NA,0,0,1,"2022_21_CIN_KC",0,0,0.880110681056976,"Two-Minute Warning","01:59","CIN 7","2nd",0.875424325466156,72
"73",1881,1863,"KC","CIN","POST",21,"CIN","away","KC",93,"2023-01-29",119,119,1919,"Half1",0,9,0,2,2,0,8,90,"pass",6,1,0,1,0,0,0,"short","right",1,5,NA,NA,NA,NA,NA,NA,0,3,0,NA,NA,NA,3,0,13,3,3,13,-10,3,13,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Burrow",6,"H.Hurst",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KC",NA,"B.Cook",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,23,1,"First down",1708,11,0,"PASS",0,NA,"01:54","CIN 13",9,"Field goal",12,"2:03",5,1,2,2,20,"PUNT","FIELD_GOAL","02:03","00:00","CIN 5","KC 5","Home",2,48.5,0,"outdoors","grass",22,13,"Andy Reid","Zac Taylor","GEHA Field at Arrowhead Stadium",0,1,"J.Burrow",NA,"H.Hurst",1,0,0,0,1,"J.Burrow",1,0,1,"2022_21_CIN_KC",0,0,0.873081147670746,"(1:59) (Shotgun) 9-J.Burrow pass short right to 88-H.Hurst pushed ob at CIN 13 for 6 yards (6-B.Cook).","01:59","CIN 7","2nd",0.875424325466156,73
