"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"71",71,71,"CIN","BAL","POST",19,NA,NA,NA,NA,"2023-01-15",23,23,1823,"Half1",0,6,0,2,NA,0,0,40,"no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,1,"BAL",NA,NA,NA,NA,9,7,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,26,0,"Field goal",1616,0,0,"TIMEOUT",0,NA,NA,NA,6,"Field goal",9,"2:31",3,1,2,2,0,"FUMBLE","FIELD_GOAL","02:38","00:07","CIN 44","CIN 4","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,NA,NA,NA,0,0,0,0,0,NA,0,1,1,"2022_19_BAL_CIN",0,0,0.558066487312317,"Timeout #2 by BAL at 00:23.","00:23","CIN 3","2nd",0.474000871181488,71
"72",72,72,"CIN","BAL","POST",19,"BAL","away","CIN",3,"2023-01-15",23,23,1823,"Half1",0,6,0,2,1,1,3,40,"pass",-1,1,0,1,0,0,0,"short","middle",-6,5,NA,NA,NA,NA,NA,NA,2,1,0,NA,NA,NA,1,2,9,7,7,9,-2,7,9,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"T.Huntley",-1,"M.Andrews",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Bates",NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"J.Bates",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,26,0,"Field goal",1632,20,0,"PASS",0,NA,"00:19","CIN 4",6,"Field goal",9,"2:31",3,1,2,2,0,"FUMBLE","FIELD_GOAL","02:38","00:07","CIN 44","CIN 4","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,"T.Huntley",NA,"M.Andrews",1,0,0,0,1,"T.Huntley",0,1,1,"2022_19_BAL_CIN",0,0,0.453259378671646,"(:23) (Shotgun) 2-T.Huntley pass short middle to 89-M.Andrews to CIN 4 for -1 yards (30-J.Bates).","00:23","CIN 3","2nd",0.52445309360822,72
"73",73,73,"CIN","BAL","POST",19,NA,NA,NA,NA,"2023-01-15",16,16,1816,"Half1",0,6,0,2,NA,0,0,40,"no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,"BAL",NA,NA,NA,NA,9,7,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,26,0,"Field goal",1647.5,0,0,"TIMEOUT",0,NA,NA,NA,6,"Field goal",9,"2:31",3,1,2,2,0,"FUMBLE","FIELD_GOAL","02:38","00:07","CIN 44","CIN 4","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,NA,NA,NA,0,0,0,0,0,NA,0,1,1,"2022_19_BAL_CIN",0,0,0.562033414840698,"Timeout #3 by BAL at 00:16.","00:16","CIN 4","2nd",0.490848263104757,73
"74",74,74,"CIN","BAL","POST",19,"BAL","away","CIN",4,"2023-01-15",16,16,1816,"Half1",0,6,0,2,2,1,4,40,"pass",0,1,0,1,0,0,0,"short","right",4,NA,NA,NA,NA,NA,NA,NA,2,0,0,NA,NA,NA,0,2,9,7,7,9,-2,7,9,-2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"T.Huntley",NA,"D.Robinson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,26,0,"Field goal",1663,15,0,"PASS",0,NA,"00:14","CIN 4",6,"Field goal",9,"2:31",3,1,2,2,0,"FUMBLE","FIELD_GOAL","02:38","00:07","CIN 44","CIN 4","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,"T.Huntley",NA,"D.Robinson",1,0,0,0,1,"T.Huntley",0,1,1,"2022_19_BAL_CIN",0,0,0.457251995801926,"(:16) (Shotgun) 2-T.Huntley pass incomplete short right to 10-D.Robinson.","00:16","CIN 4","2nd",0.527106275161107,74
"75",75,75,"CIN","BAL","POST",19,NA,NA,NA,NA,"2023-01-15",13,13,1813,"Half1",0,6,0,2,NA,0,0,40,"no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,"CIN",NA,NA,NA,NA,9,7,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,26,0,"Field goal",1677.5,0,0,"TIMEOUT",0,NA,NA,NA,6,"Field goal",9,"2:31",3,1,2,2,0,"FUMBLE","FIELD_GOAL","02:38","00:07","CIN 44","CIN 4","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,NA,NA,NA,0,0,0,0,0,NA,0,1,1,"2022_19_BAL_CIN",0,0,0.562033414840698,"Timeout #2 by CIN at 00:13.","00:13","CIN 4","2nd",0.492179135481517,75
"76",76,76,"CIN","BAL","POST",19,"BAL","away","CIN",4,"2023-01-15",13,13,1813,"Half1",0,6,0,2,3,1,4,40,"pass",0,1,0,1,0,0,0,"short","right",4,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,0,1,9,7,7,9,-2,7,9,-2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"T.Huntley",NA,"S.Watkins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,26,0,"Field goal",1692,14,0,"PASS",0,NA,"00:11","CIN 4",6,"Field goal",9,"2:31",3,1,2,2,0,"FUMBLE","FIELD_GOAL","02:38","00:07","CIN 44","CIN 4","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,"T.Huntley",NA,"S.Watkins",1,0,0,0,1,"T.Huntley",0,1,1,"2022_19_BAL_CIN",0,0,0.457251995801926,"(:13) (Shotgun) 2-T.Huntley pass incomplete short right to 82-S.Watkins.","00:13","CIN 4","2nd",0.481559664011002,76
"77",77,77,"CIN","BAL","POST",19,"BAL","away","CIN",4,"2023-01-15",10,10,1810,"Half1",0,6,1,2,4,1,4,40,"field_goal",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,"made",22,NA,NA,1,0,0,NA,NA,NA,0,1,9,10,7,9,-2,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Tucker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,26,0,"Field goal",1721,4,0,"FIELD_GOAL",1,NA,"00:07",NA,6,"Field goal",9,"2:31",3,1,2,2,0,"FUMBLE","FIELD_GOAL","02:38","00:07","CIN 44","CIN 4","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_19_BAL_CIN",0,0,0.425393581390381,"(:10) 9-J.Tucker 22 yard field goal is GOOD, Center-46-N.Moore, Holder-11-J.Stout.","00:10","CIN 4","2nd",0.432937989632289,77
"78",78,78,"CIN","BAL","POST",19,"CIN","home","BAL",35,"2023-01-15",7,7,1807,"Half1",0,7,0,2,NA,0,0,-1,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,56,NA,NA,1,0,0,NA,NA,NA,1,0,9,10,9,10,-1,9,10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T.Taylor",NA,NA,"J.Tucker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",NA,"D.Phillips",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",16,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,27,0,"QB kneel",1740,10,0,"KICK_OFF",1,NA,"00:04","CIN 25",7,"End of half",1,"0:07",0,0,2,2,0,"KICKOFF","END_HALF","00:07","00:00","CIN 25","CIN 25","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_19_BAL_CIN",0,0,0.416168391704559,"9-J.Tucker kicks 56 yards from BAL 35 to CIN 9. 11-T.Taylor to CIN 25 for 16 yards (53-D.Phillips).","00:07","BAL 35","2nd",0.412696083386739,78
"79",79,79,"CIN","BAL","POST",19,"CIN","home","BAL",75,"2023-01-15",3,3,1803,"Half1",0,7,0,2,1,0,10,-1,"qb_kneel",-1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,1,0,9,10,9,10,-1,9,10,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Burrow",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,27,0,"QB kneel",1762,23,0,"RUSH",0,NA,"00:03","CIN 24",7,"End of half",1,"0:07",0,0,2,2,0,"KICKOFF","END_HALF","00:07","00:00","CIN 25","CIN 25","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,NA,"J.Burrow",NA,0,0,0,0,0,"J.Burrow",0,1,1,"2022_19_BAL_CIN",0,0,0.396526277065277,"(:03) 9-J.Burrow kneels to CIN 24 for -1 yards.","00:03","CIN 25","2nd",0.432870556910833,79
"80",80,80,"CIN","BAL","POST",19,NA,NA,NA,NA,"2023-01-15",0,0,1800,"Half1",1,7,0,2,NA,0,0,-1,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2022,27,0,"QB kneel",1783,0,0,"END_QUARTER",0,NA,NA,NA,7,"End of half",1,"0:07",0,0,2,2,0,"KICKOFF","END_HALF","00:07","00:00","CIN 25","CIN 25","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,NA,NA,NA,NA,0,0,NA,0,0,NA,0,1,1,"2022_19_BAL_CIN",0,0,0.485917001962662,"END QUARTER 2","00:00","CIN 35","2nd",0.4550708035628,80
"81",81,81,"CIN","BAL","POST",19,"BAL","away","CIN",35,"2023-01-15",900,1800,1800,"Half2",0,8,0,3,NA,0,0,21,"kickoff",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,63,NA,NA,3,3,0,NA,NA,NA,3,3,9,10,10,9,1,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"J.Hill",NA,NA,"E.McPherson",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"A.Davis-Gaither",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAL",18,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,28,1,"First down",1802,8,0,"KICK_OFF",1,NA,"14:58","BAL 20",8,"Punt",4,"2:50",1,0,3,3,0,"KICKOFF","PUNT","15:00","12:10","BAL 20","BAL 41","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,NA,NA,NA,0,0,0,1,0,NA,0,1,1,"2022_19_BAL_CIN",0,0,0.482769131660461,"2-E.McPherson kicks 63 yards from CIN 35 to BAL 2. 43-J.Hill to BAL 20 for 18 yards (59-A.Davis-Gaither).","15:00","CIN 35","3rd",0.477053225040436,81
"82",82,82,"CIN","BAL","POST",19,"BAL","away","CIN",80,"2023-01-15",896,1796,1796,"Half2",0,8,0,3,1,0,10,21,"run",15,1,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,9,10,10,9,1,10,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Dobbins",15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"V.Bell",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,28,1,"First down",1824,14,0,"RUSH",0,NA,"14:48","BAL 35",8,"Punt",4,"2:50",1,0,3,3,0,"KICKOFF","PUNT","15:00","12:10","BAL 20","BAL 41","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,1,NA,"J.Dobbins",NA,0,1,1,0,1,"J.Dobbins",0,1,1,"2022_19_BAL_CIN",0,0,0.462473541498184,"(14:56) (Shotgun) 27-J.Dobbins left tackle to BAL 35 for 15 yards (24-V.Bell).","14:56","BAL 20","3rd",0.476003934939702,82
"83",83,83,"CIN","BAL","POST",19,"BAL","away","CIN",65,"2023-01-15",855,1755,1755,"Half2",0,8,0,3,1,0,10,21,"pass",3,1,0,1,0,0,0,"short","middle",3,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,9,10,10,9,1,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"T.Huntley",3,"J.Dobbins",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"S.Hubbard",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,29,0,"Punt",1845,10,0,"PASS",0,NA,"14:11","BAL 38",8,"Punt",4,"2:50",1,0,3,3,0,"KICKOFF","PUNT","15:00","12:10","BAL 20","BAL 41","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,"T.Huntley",NA,"J.Dobbins",1,0,0,0,1,"T.Huntley",0,1,1,"2022_19_BAL_CIN",0,0,0.482769131660461,"(14:15) (Shotgun) 2-T.Huntley pass short middle to 27-J.Dobbins to BAL 38 for 3 yards (94-S.Hubbard).","14:15","BAL 35","3rd",0.469238738218943,83
"84",84,84,"CIN","BAL","POST",19,"BAL","away","CIN",62,"2023-01-15",815,1715,1715,"Half2",0,8,0,3,2,0,7,21,"run",-1,1,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,9,10,10,9,1,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"G.Edwards",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M.Hilton",NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"M.Hilton",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,29,0,"Punt",1869,8,0,"RUSH",0,NA,"13:34","BAL 37",8,"Punt",4,"2:50",1,0,3,3,0,"KICKOFF","PUNT","15:00","12:10","BAL 20","BAL 41","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,NA,"G.Edwards",NA,0,1,0,0,1,"G.Edwards",0,1,1,"2022_19_BAL_CIN",0,0,0.462473541498184,"(13:35) (Shotgun) 35-G.Edwards left guard to BAL 37 for -1 yards (21-M.Hilton).","13:35","BAL 38","3rd",0.476003934939702,84
"85",85,85,"CIN","BAL","POST",19,"BAL","away","CIN",63,"2023-01-15",773,1673,1673,"Half2",0,8,0,3,3,0,8,21,"run",4,1,0,1,0,0,1,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,9,10,10,9,1,10,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"T.Huntley",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"CIN",NA,"L.Wilson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,29,0,"Punt",1890,2,0,"RUSH",0,NA,"12:47","BAL 41",8,"Punt",4,"2:50",1,0,3,3,0,"KICKOFF","PUNT","15:00","12:10","BAL 20","BAL 41","Home",7.5,40,1,"outdoors","fieldturf",30,4,"Zac Taylor","John Harbaugh","Paycor Stadium",0,0,"T.Huntley",NA,NA,1,0,0,0,1,"T.Huntley",1,1,1,"2022_19_BAL_CIN",0,0,0.482769131660461,"(12:53) (Shotgun) 2-T.Huntley scrambles left end pushed ob at BAL 41 for 4 yards (55-L.Wilson).","12:53","BAL 37","3rd",0.476003934939702,85
