"","X.1","X","home_team","away_team","season_type","week","posteam","posteam_type","defteam","yardline_100","game_date","quarter_seconds_remaining","half_seconds_remaining","game_seconds_remaining","game_half","quarter_end","drive","sp","qtr","down","goal_to_go","ydstogo","ydsnet","play_type","yards_gained","shotgun","no_huddle","qb_dropback","qb_kneel","qb_spike","qb_scramble","pass_length","pass_location","air_yards","yards_after_catch","run_location","run_gap","field_goal_result","kick_distance","extra_point_result","two_point_conv_result","home_timeouts_remaining","away_timeouts_remaining","timeout","timeout_team","td_team","td_player_name","posteam_timeouts_remaining","defteam_timeouts_remaining","total_home_score","total_away_score","posteam_score","defteam_score","score_differential","posteam_score_post","defteam_score_post","score_differential_post","punt_blocked","first_down_rush","first_down_pass","first_down_penalty","third_down_converted","third_down_failed","fourth_down_converted","fourth_down_failed","incomplete_pass","touchback","interception","punt_in_endzone","punt_out_of_bounds","punt_downed","punt_fair_catch","kickoff_in_endzone","kickoff_out_of_bounds","kickoff_downed","kickoff_fair_catch","fumble_forced","fumble_not_forced","fumble_out_of_bounds","solo_tackle","safety","penalty","tackled_for_loss","fumble_lost","own_kickoff_recovery","own_kickoff_recovery_td","qb_hit","rush_attempt","pass_attempt","sack","touchdown","pass_touchdown","rush_touchdown","return_touchdown","extra_point_attempt","two_point_attempt","field_goal_attempt","kickoff_attempt","punt_attempt","fumble","complete_pass","assist_tackle","lateral_reception","lateral_rush","lateral_return","lateral_recovery","passer_player_name","passing_yards","receiver_player_name","receiving_yards","rusher_player_name","rushing_yards","lateral_receiver_player_name","lateral_receiving_yards","lateral_rusher_player_name","lateral_rushing_yards","lateral_sack_player_name","interception_player_name","lateral_interception_player_name","punt_returner_player_name","lateral_punt_returner_player_name","kickoff_returner_player_name","lateral_kickoff_returner_player_name","punter_player_name","kicker_player_name","own_kickoff_recovery_player_name","blocked_player_name","tackle_for_loss_1_player_name","tackle_for_loss_2_player_name","qb_hit_1_player_name","qb_hit_2_player_name","forced_fumble_player_1_team","forced_fumble_player_1_player_name","forced_fumble_player_2_team","forced_fumble_player_2_player_name","solo_tackle_1_team","solo_tackle_2_team","solo_tackle_1_player_name","solo_tackle_2_player_name","assist_tackle_1_player_name","assist_tackle_1_team","assist_tackle_2_player_name","assist_tackle_2_team","assist_tackle_3_player_name","assist_tackle_3_team","assist_tackle_4_player_name","assist_tackle_4_team","tackle_with_assist","tackle_with_assist_1_player_name","tackle_with_assist_1_team","tackle_with_assist_2_player_name","tackle_with_assist_2_team","pass_defense_1_player_name","pass_defense_2_player_name","fumbled_1_team","fumbled_1_player_name","fumbled_2_player_name","fumbled_2_team","fumble_recovery_1_team","fumble_recovery_1_yards","fumble_recovery_1_player_name","fumble_recovery_2_team","fumble_recovery_2_yards","fumble_recovery_2_player_name","sack_player_name","half_sack_1_player_name","half_sack_2_player_name","return_team","return_yards","penalty_team","penalty_player_name","penalty_yards","replay_or_challenge","replay_or_challenge_result","penalty_type","defensive_two_point_attempt","defensive_two_point_conv","defensive_extra_point_attempt","defensive_extra_point_conv","safety_player_name","season","series","series_success","series_result","order_sequence","play_clock","play_deleted","play_type_nfl","special_teams_play","st_play_type","end_clock_time","end_yard_line","fixed_drive","fixed_drive_result","drive_play_count","drive_time_of_possession","drive_first_downs","drive_ended_with_score","drive_quarter_start","drive_quarter_end","drive_yards_penalized","drive_start_transition","drive_end_transition","drive_game_clock_start","drive_game_clock_end","drive_start_yard_line","drive_end_yard_line","location","spread_line","total_line","div_game","roof","surface","temp","wind","home_coach","away_coach","game_stadium","aborted_play","success","passer","rusher","receiver","pass","rush","first_down","special","play","name","out_of_bounds","home_opening_kickoff","home_team_winner","game_flag","game_over","two_minute_warning","prob","desc","time","yrdln","quarter","prob_new","game_index"
"59",1173,1157,"BUF","CIN","POST",20,"CIN","away","BUF",71,"2023-01-22",408,408,2208,"Half1",0,7,0,2,2,0,6,65,"pass",6,1,0,1,0,0,0,"short","right",5,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Burrow",6,"H.Hurst",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"T.Johnson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,20,1,"First down",1350,10,0,"PASS",0,NA,"06:45","CIN 35",7,"Field goal",14,"5:36",5,1,2,2,-5,"KICKOFF","FIELD_GOAL","07:25","01:49","CIN 25","BUF 10","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,"J.Burrow",NA,"H.Hurst",1,0,1,0,1,"J.Burrow",0,0,0,"2022_20_CIN_BUF",0,0,0.0271665100008249,"(6:48) (Shotgun) 9-J.Burrow pass short right to 88-H.Hurst to CIN 35 for 6 yards (7-T.Johnson).","06:48","CIN 29","2nd",0.0271665100008249,59
"60",1174,1158,"BUF","CIN","POST",20,"CIN","away","BUF",65,"2023-01-22",367,367,2167,"Half1",0,7,0,2,1,0,10,65,"run",11,1,0,0,0,0,0,NA,NA,NA,NA,"left","guard",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Mixon",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"D.Marlowe",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,21,1,"First down",1374,4,0,"RUSH",0,NA,"06:03","CIN 46",7,"Field goal",14,"5:36",5,1,2,2,-5,"KICKOFF","FIELD_GOAL","07:25","01:49","CIN 25","BUF 10","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,NA,"J.Mixon",NA,0,1,1,0,1,"J.Mixon",0,0,0,"2022_20_CIN_BUF",0,0,0.0271665100008249,"(6:07) (Shotgun) 28-J.Mixon left guard to CIN 46 for 11 yards (31-D.Marlowe).","06:07","CIN 35","2nd",0.0271665100008249,60
"61",1175,1159,"BUF","CIN","POST",20,"CIN","away","BUF",54,"2023-01-22",329,329,2129,"Half1",0,7,0,2,1,0,10,65,"pass",0,1,0,1,0,0,0,"deep","left",33,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Burrow",NA,"J.Chase",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,22,1,"First down",1395,8,0,"PASS",0,NA,"05:25","CIN 46",7,"Field goal",14,"5:36",5,1,2,2,-5,"KICKOFF","FIELD_GOAL","07:25","01:49","CIN 25","BUF 10","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,"J.Burrow",NA,"J.Chase",1,0,0,0,1,"J.Burrow",0,0,0,"2022_20_CIN_BUF",0,0,0.0271665100008249,"(5:29) (Shotgun) 9-J.Burrow pass incomplete deep left to 1-J.Chase.","05:29","CIN 46","2nd",0.0271665100008249,61
"62",1176,1160,"BUF","CIN","POST",20,"CIN","away","BUF",54,"2023-01-22",324,324,2124,"Half1",0,7,0,2,2,0,10,65,"pass",18,1,0,1,0,0,0,"short","middle",14,4,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Burrow",18,"H.Hurst",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"D.Marlowe",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,22,1,"First down",1417,2,0,"PASS",0,NA,"05:19","BUF 36",7,"Field goal",14,"5:36",5,1,2,2,-5,"KICKOFF","FIELD_GOAL","07:25","01:49","CIN 25","BUF 10","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,"J.Burrow",NA,"H.Hurst",1,0,1,0,1,"J.Burrow",0,0,0,"2022_20_CIN_BUF",0,0,0.0271665100008249,"(5:24) (Shotgun) 9-J.Burrow pass short middle to 88-H.Hurst to BUF 36 for 18 yards (31-D.Marlowe).","05:24","CIN 46","2nd",0.0271665100008249,62
"63",1177,1161,"BUF","CIN","POST",20,"CIN","away","BUF",36,"2023-01-22",287,287,2087,"Half1",0,7,0,2,1,0,10,65,"pass",9,1,0,1,0,0,0,"short","right",1,8,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,"J.Burrow",9,"M.Wilcox",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"M.Milano","BUF",NA,NA,NA,NA,NA,NA,1,"T.Johnson","BUF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,23,1,"First down",1441,11,0,"PASS",0,NA,"04:41","BUF 27",7,"Field goal",14,"5:36",5,1,2,2,-5,"KICKOFF","FIELD_GOAL","07:25","01:49","CIN 25","BUF 10","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,"J.Burrow",NA,"M.Wilcox",1,0,0,0,1,"J.Burrow",0,0,0,"2022_20_CIN_BUF",0,0,0.0271665100008249,"(4:47) (Shotgun) 9-J.Burrow pass short right to 84-M.Wilcox to BUF 27 for 9 yards (7-T.Johnson, 58-M.Milano).","04:47","BUF 36","2nd",0.0279122373710076,63
"64",1178,1162,"BUF","CIN","POST",20,"CIN","away","BUF",27,"2023-01-22",242,242,2042,"Half1",0,7,0,2,2,0,1,65,"run",7,1,0,0,0,0,0,NA,NA,NA,NA,"middle",NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"S.Perine",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"M.Milano",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,23,1,"First down",1465,3,0,"RUSH",0,NA,"03:59","BUF 20",7,"Field goal",14,"5:36",5,1,2,2,-5,"KICKOFF","FIELD_GOAL","07:25","01:49","CIN 25","BUF 10","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,NA,"S.Perine",NA,0,1,1,0,1,"S.Perine",0,0,0,"2022_20_CIN_BUF",0,0,0.0294036921113729,"(4:02) (Shotgun) 34-S.Perine up the middle to BUF 20 for 7 yards (58-M.Milano).","04:02","BUF 27","2nd",0.0279122373710076,64
"65",1179,1163,"BUF","CIN","POST",20,"CIN","away","BUF",20,"2023-01-22",205,205,2005,"Half1",0,7,0,2,1,0,10,65,"pass",0,1,0,1,0,0,0,"short","middle",-5,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Burrow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,24,1,"First down",1486,8,0,"PASS",0,NA,"03:24","BUF 20",7,"Field goal",14,"5:36",5,1,2,2,-5,"KICKOFF","FIELD_GOAL","07:25","01:49","CIN 25","BUF 10","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,"J.Burrow",NA,NA,1,0,0,0,1,"J.Burrow",0,0,0,"2022_20_CIN_BUF",0,0,0.0271665100008249,"(3:25) (Shotgun) 9-J.Burrow pass incomplete short middle. Thrown away under pressure from 57-A.Epenesa.","03:25","BUF 20","2nd",0.0279122373710076,65
"66",1180,1164,"BUF","CIN","POST",20,"CIN","away","BUF",20,"2023-01-22",202,202,2002,"Half1",0,7,0,2,2,0,10,65,"run",6,1,0,0,0,0,0,NA,NA,NA,NA,"left","end",NA,NA,NA,NA,3,3,0,NA,NA,NA,3,3,7,14,14,7,7,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Mixon",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"D.Jackson",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,24,1,"First down",1512,1,0,"RUSH",0,NA,"03:18","BUF 14",7,"Field goal",14,"5:36",5,1,2,2,-5,"KICKOFF","FIELD_GOAL","07:25","01:49","CIN 25","BUF 10","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,NA,"J.Mixon",NA,0,1,0,0,1,"J.Mixon",0,0,0,"2022_20_CIN_BUF",0,0,0.0271665100008249,"(3:22) (Shotgun) 28-J.Mixon left end to BUF 14 for 6 yards (30-D.Jackson).","03:22","BUF 20","2nd",0.0328142630557219,66
"67",1181,1165,"BUF","CIN","POST",20,NA,NA,NA,NA,"2023-01-22",167,167,1967,"Half1",0,7,0,2,NA,0,0,65,"no_play",0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,1,"CIN",NA,NA,NA,NA,7,14,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,24,1,"First down",1522.5,0,0,"TIMEOUT",0,NA,NA,NA,7,"Field goal",14,"5:36",5,1,2,2,-5,"KICKOFF","FIELD_GOAL","07:25","01:49","CIN 25","BUF 10","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,NA,NA,NA,0,0,0,0,0,NA,0,0,0,"2022_20_CIN_BUF",0,0,0.0441097691655159,"Timeout #1 by CIN at 02:47.","02:47","BUF 14","2nd",0.0328142630557219,67
"68",1182,1166,"BUF","CIN","POST",20,"CIN","away","BUF",14,"2023-01-22",167,167,1967,"Half1",0,7,0,2,3,0,4,65,"pass",8,1,0,1,0,0,0,"short","left",2,6,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,7,14,14,7,7,14,7,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"J.Burrow",8,"J.Chase",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"T.Edmunds",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,24,1,"First down",1533,10,0,"PASS",0,NA,"02:43","BUF 6",7,"Field goal",14,"5:36",5,1,2,2,-5,"KICKOFF","FIELD_GOAL","07:25","01:49","CIN 25","BUF 10","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,1,"J.Burrow",NA,"J.Chase",1,0,1,0,1,"J.Burrow",0,0,0,"2022_20_CIN_BUF",0,0,0.0271665100008249,"(2:47) (Shotgun) 9-J.Burrow pass short left to 1-J.Chase to BUF 6 for 8 yards (49-T.Edmunds).","02:47","BUF 14","2nd",0.0328142630557219,68
"69",1183,1167,"BUF","CIN","POST",20,"CIN","away","BUF",6,"2023-01-22",128,128,1928,"Half1",0,7,0,2,1,1,6,65,"run",1,0,0,0,0,0,0,NA,NA,NA,NA,"left","tackle",NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,7,14,14,7,7,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,"J.Mixon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUF",NA,"T.White",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,25,0,"Field goal",1564,7,0,"RUSH",0,NA,"02:05","BUF 5",7,"Field goal",14,"5:36",5,1,2,2,-5,"KICKOFF","FIELD_GOAL","07:25","01:49","CIN 25","BUF 10","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,NA,"J.Mixon",NA,0,1,0,0,1,"J.Mixon",0,0,0,"2022_20_CIN_BUF",0,0,0.0271665100008249,"(2:08) 28-J.Mixon left tackle to BUF 5 for 1 yard (27-T.White).","02:08","BUF 6","2nd",0.0328142630557219,69
"70",1184,1168,"BUF","CIN","POST",20,NA,NA,NA,NA,"2023-01-22",120,120,1920,"Half1",0,7,0,2,NA,0,0,65,NA,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,7,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,2022,25,0,"Field goal",1574.5,0,0,"TIMEOUT",0,NA,NA,NA,7,"Field goal",14,"5:36",5,1,2,2,-5,"KICKOFF","FIELD_GOAL","07:25","01:49","CIN 25","BUF 10","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,NA,NA,NA,0,0,NA,0,0,NA,0,0,0,"2022_20_CIN_BUF",0,0,0.0441097691655159,"Two-Minute Warning","02:00","BUF 5","2nd",0.0328142630557219,70
"71",1185,1169,"BUF","CIN","POST",20,"CIN","away","BUF",5,"2023-01-22",120,120,1920,"Half1",0,7,0,2,2,1,5,65,"pass",0,1,0,1,0,0,0,"short","middle",5,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,7,14,14,7,7,14,7,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Burrow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,0,0,NA,2022,25,0,"Field goal",1585,19,0,"PASS",0,NA,"01:55","BUF 5",7,"Field goal",14,"5:36",5,1,2,2,-5,"KICKOFF","FIELD_GOAL","07:25","01:49","CIN 25","BUF 10","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,"J.Burrow",NA,NA,1,0,0,0,1,"J.Burrow",0,0,0,"2022_20_CIN_BUF",0,0,0.0271665100008249,"(2:00) (Shotgun) 9-J.Burrow pass incomplete short middle. Thrown away under pressure from 91-E.Oliver and 50-G.Rousseau.","02:00","BUF 5","2nd",0.0335599904259046,71
"72",1186,1170,"BUF","CIN","POST",20,"CIN","away","BUF",5,"2023-01-22",115,115,1915,"Half1",0,7,0,2,3,1,5,65,"no_play",0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,7,14,14,7,7,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"CIN","J.Carman",5,0,NA,"False Start",0,0,0,0,NA,2022,25,0,"Field goal",1618,3,0,"PENALTY",0,NA,"01:55","BUF 10",7,"Field goal",14,"5:36",5,1,2,2,-5,"KICKOFF","FIELD_GOAL","07:25","01:49","CIN 25","BUF 10","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,NA,NA,NA,0,0,0,0,1,NA,0,0,0,"2022_20_CIN_BUF",0,0,0.0294036921113729,"(1:55) (Shotgun) PENALTY on CIN-79-J.Carman, False Start, 5 yards, enforced at BUF 5 - No Play.","01:55","BUF 5","2nd",0.0279122373710076,72
"73",1187,1171,"BUF","CIN","POST",20,"CIN","away","BUF",10,"2023-01-22",115,115,1915,"Half1",0,7,0,2,3,1,10,65,"pass",0,1,0,1,0,0,0,"short","left",10,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,NA,2,3,7,14,14,7,7,14,7,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"J.Burrow",NA,"J.Chase",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"G.Rousseau",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,"M.Milano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1,"reversed",NA,0,0,0,0,NA,2022,25,0,"Field goal",1641,6,0,"PASS",0,NA,"01:51","BUF 10",7,"Field goal",14,"5:36",5,1,2,2,-5,"KICKOFF","FIELD_GOAL","07:25","01:49","CIN 25","BUF 10","Home",6,48.5,0,"outdoors","a_turf",32,4,"Sean McDermott","Zac Taylor","New Era Field",0,0,"J.Burrow",NA,"J.Chase",1,0,0,0,1,"J.Burrow",0,0,0,"2022_20_CIN_BUF",0,0,0.0271665100008249,"(1:55) (Shotgun) 9-J.Burrow pass short left to 1-J.Chase for 10 yards, TOUCHDOWN [50-G.Rousseau]. The Replay Official reviewed the pass completion ruling, and the play was REVERSED. (Shotgun) 9-J.Burrow pass incomplete short left to 1-J.Chase (58-M.Milano) [50-G.Rousseau].","01:55","BUF 10","2nd",0.0249247656514247,73
